game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022300058,2023-11-28,2023-24,MIN,OKC,106,103,209,3,0.9856459330143541,7,10,12,25.0,0.3968253968253968,14,68,33,1.9579119999999999,11.0,13.0,1,0,0.1648148148148148,0.8675925925925926,0.6018518518518519,0.8819444444444444,0.4537037037037037,0.700925925925926,0.14814814814814814,0.7800925925925926,0.8810185185185185,0.500462962962963,0.3453703703703704,0.03657407407407407,0.013425925925925926,0.5092592592592593,0.29780092592592594,0.7852513227513227,0.30212962962962964,0.5828684413580246
0022300522,2024-01-10,2023-24,MIA,OKC,120,128,248,8,0.967741935483871,11,1,16,29.0,0.42028985507246375,28,108,29,2.2473590000000003,12.0,7.0,0,0,0.8356481481481481,0.649537037037037,0.7972222222222223,0.18287037037037038,0.7310185185185185,0.8291666666666667,0.22777777777777777,0.18611111111111112,0.38101851851851853,0.500462962962963,0.6555555555555556,0.49074074074074076,0.6925925925925925,0.32175925925925924,0.7184606481481483,0.5901014109347443,0.3434259259259259,0.5810786394032922
0022300765,2024-02-12,2023-24,HOU,NYK,105,103,208,2,0.9903846153846154,2,3,16,22.0,0.3548387096774194,35,108,28,1.6886329999999998,16.0,7.0,1,0,0.15138888888888888,0.9152777777777777,0.24861111111111112,0.3824074074074074,0.26435185185185184,0.4203703703703704,0.6092592592592593,0.18611111111111112,0.8810185185185185,0.500462962962963,0.058333333333333334,0.7611111111111111,0.6925925925925925,0.28379629629629627,0.29953703703703705,0.7168871252204586,0.5202777777777777,0.5797813786008231
0022300347,2023-12-17,2023-24,PHX,WAS,112,108,220,4,0.9818181818181818,8,1,16,21.0,0.2727272727272727,28,96,28,1.828861,16.0,12.0,1,0,0.35833333333333334,0.825925925925926,0.6574074074074074,0.18287037037037038,0.20555555555555555,0.055092592592592596,0.6092592592592593,0.6930555555555555,0.8810185185185185,0.500462962962963,0.15925925925925927,0.49074074074074076,0.4046296296296296,0.28379629629629627,0.2382523148148148,0.7427028218694885,0.5135185185185185,0.5783928112139917
0022300882,2024-03-04,2023-24,UTA,WAS,127,115,242,12,0.9504132231404958,19,7,14,32.0,0.41025641025641024,47,102,39,1.914487,12.0,12.0,0,0,0.7527777777777778,0.4462962962962963,0.9638888888888889,0.7236111111111111,0.8759259259259259,0.774537037037037,0.22777777777777777,0.6930555555555555,0.38101851851851853,0.500462962962963,0.27870370370370373,0.9694444444444444,0.5587962962962963,0.7407407407407407,0.5446180555555555,0.55081569664903,0.7200925925925926,0.5774791023662551
0022300470,2024-01-03,2023-24,MEM,TOR,111,116,227,5,0.9779735682819384,6,4,20,27.0,0.39705882352941174,36,88,17,1.799372,12.0,11.0,1,0,0.487962962962963,0.7796296296296297,0.537962962962963,0.4847222222222222,0.6018518518518519,0.7041666666666667,0.22777777777777777,0.600925925925926,0.8810185185185185,0.500462962962963,0.12777777777777777,0.7958333333333333,0.19814814814814816,0.021296296296296296,0.3217013888888889,0.7122795414462082,0.4883333333333333,0.5773106352880658
0022300402,2023-12-25,2023-24,DEN,GSW,120,114,234,6,0.9743589743589743,12,7,10,28.0,0.3783783783783784,28,94,35,2.038747,13.0,7.0,0,0,0.6203703703703703,0.7305555555555555,0.8300925925925926,0.7236111111111111,0.6708333333333333,0.5856481481481481,0.3194444444444444,0.18611111111111112,0.38101851851851853,0.500462962962963,0.44814814814814813,0.49074074074074076,0.34675925925925927,0.5990740740740741,0.4893518518518518,0.6606922398589066,0.41722222222222227,0.577278806584362
0022300296,2023-12-11,2023-24,ATL,DEN,122,129,251,7,0.9721115537848606,4,5,20,29.0,0.3972602739726027,25,110,39,2.04943,18.0,10.0,0,0,0.8657407407407407,0.6995370370370371,0.4009259259259259,0.5824074074074074,0.7310185185185185,0.7074074074074074,0.7856481481481481,0.49675925925925923,0.38101851851851853,0.500462962962963,0.462037037037037,0.34814814814814815,0.7361111111111112,0.7407407407407407,0.6453125,0.5574514991181658,0.5438888888888889,0.5771563143004115
0022300976,2024-03-17,2023-24,MIL,PHX,140,129,269,11,0.9591078066914498,5,5,25,38.0,0.5135135135135135,29,88,40,2.8980750000000004,18.0,7.0,0,0,0.9740740740740741,0.5407407407407407,0.4740740740740741,0.5824074074074074,0.9884259259259259,0.9972222222222222,0.7856481481481481,0.18611111111111112,0.38101851851851853,0.500462962962963,0.9490740740740741,0.5375,0.19814814814814816,0.7731481481481481,0.7754050925925926,0.4957671957671958,0.5639814814814814,0.5770457175925926
0022300029,2023-11-17,2023-24,ATL,PHI,116,126,242,10,0.9586776859504132,18,8,16,25.0,0.3968253968253968,36,102,41,1.892823,17.0,8.0,0,0,0.7527777777777778,0.5319444444444444,0.9527777777777777,0.7870370370370371,0.4537037037037037,0.700925925925926,0.7037037037037037,0.2777777777777778,0.38101851851851853,0.500462962962963,0.25462962962962965,0.7958333333333333,0.5587962962962963,0.8069444444444445,0.4736111111111111,0.5925044091710758,0.6760185185185186,0.5767001028806584
0022301039,2024-03-25,2023-24,SAS,PHX,104,102,206,2,0.9902912621359223,7,5,11,18.0,0.3050847457627119,30,96,27,1.67016,15.0,8.0,1,0,0.12731481481481483,0.9138888888888889,0.6018518518518519,0.5824074074074074,0.07824074074074074,0.15092592592592594,0.5101851851851852,0.2777777777777778,0.8810185185185185,0.500462962962963,0.046296296296296294,0.5796296296296296,0.4046296296296296,0.24861111111111112,0.1630787037037037,0.7930335097001764,0.43916666666666665,0.5765670010288065
0022300998,2024-03-20,2023-24,BOS,MIL,122,119,241,3,0.9875518672199171,2,2,21,35.0,0.4666666666666667,17,66,29,2.070494,9.0,11.0,1,0,0.7356481481481482,0.8930555555555556,0.24861111111111112,0.2824074074074074,0.9550925925925926,0.9490740740740741,0.060648148148148145,0.600925925925926,0.8810185185185185,0.500462962962963,0.4824074074074074,0.08333333333333333,0.008796296296296297,0.32175925925925924,0.5130787037037037,0.7015432098765432,0.22999999999999998,0.5758365483539095
0022300503,2024-01-07,2023-24,PHX,MEM,115,121,236,6,0.9745762711864406,13,10,13,25.0,0.3246753246753247,27,110,33,1.76956,12.0,14.0,0,0,0.6564814814814814,0.7347222222222223,0.8587962962962963,0.8819444444444444,0.4537037037037037,0.24814814814814815,0.22777777777777777,0.8449074074074074,0.38101851851851853,0.500462962962963,0.11666666666666667,0.44212962962962965,0.7361111111111112,0.5092592592592593,0.3975694444444445,0.6756834215167549,0.49324074074074076,0.5757478137860083
0022300530,2024-01-11,2023-24,DAL,NYK,128,124,252,4,0.9841269841269842,0,0,21,31.0,0.37349397590361444,31,96,36,1.9699650000000002,13.0,4.0,1,0,0.875462962962963,0.8523148148148149,0.06342592592592593,0.06574074074074074,0.8347222222222223,0.5569444444444445,0.3194444444444444,0.02824074074074074,0.8810185185185185,0.500462962962963,0.362962962962963,0.6208333333333333,0.4046296296296296,0.6365740740740741,0.5206597222222222,0.6365520282186949,0.4451851851851852,0.5756844778806586
0022300121,2023-11-01,2023-24,OKC,NOP,106,110,216,4,0.9814814814814815,9,4,22,20.0,0.2631578947368421,21,106,34,1.813536,14.0,10.0,1,0,0.2800925925925926,0.8212962962962963,0.7050925925925926,0.4847222222222222,0.15416666666666667,0.04351851851851852,0.40925925925925927,0.49675925925925923,0.8810185185185185,0.500462962962963,0.1398148148148148,0.18796296296296297,0.6504629629629629,0.5569444444444445,0.27476851851851847,0.7639550264550266,0.3677777777777778,0.5756288580246914
0022300032,2023-11-17,2023-24,SAS,SAC,120,129,249,9,0.963855421686747,7,7,18,33.0,0.4230769230769231,23,98,41,2.405272,17.0,5.0,0,0,0.8472222222222222,0.6027777777777777,0.6018518518518519,0.7236111111111111,0.9111111111111111,0.8444444444444444,0.7037037037037037,0.060648148148148145,0.38101851851851853,0.500462962962963,0.7527777777777778,0.26157407407407407,0.4601851851851852,0.8069444444444445,0.7226851851851851,0.5563712522045856,0.4188888888888889,0.5750360082304528
0022300808,2024-02-23,2023-24,MIN,MIL,107,112,219,5,0.9771689497716896,10,4,17,26.0,0.3611111111111111,23,96,26,1.75816,18.0,8.0,1,0,0.33796296296296297,0.7712962962962963,0.7564814814814815,0.4847222222222222,0.5273148148148148,0.4722222222222222,0.7856481481481481,0.2777777777777778,0.8810185185185185,0.500462962962963,0.10092592592592593,0.26157407407407407,0.4046296296296296,0.2111111111111111,0.3061921296296296,0.7499338624338625,0.359537037037037,0.5739322916666667
0022300169,2023-11-08,2023-24,DEN,GSW,108,105,213,3,0.9859154929577465,9,10,12,22.0,0.3142857142857143,25,94,22,1.9057140000000001,12.0,4.0,1,0,0.22916666666666666,0.8726851851851852,0.7050925925925926,0.8819444444444444,0.26435185185185184,0.1925925925925926,0.22777777777777777,0.02824074074074074,0.8810185185185185,0.500462962962963,0.26666666666666666,0.34814814814814815,0.34675925925925927,0.09351851851851851,0.2724537037037037,0.80734126984127,0.20916666666666667,0.5739236111111111
0022301143,2024-04-07,2023-24,LAL,MIN,117,127,244,10,0.9590163934426229,7,8,20,26.0,0.37142857142857144,26,114,34,2.518144,22.0,5.0,0,0,0.7805555555555556,0.5388888888888889,0.6018518518518519,0.7870370370370371,0.5273148148148148,0.5351851851851852,0.9560185185185185,0.060648148148148145,0.38101851851851853,0.500462962962963,0.8212962962962963,0.39537037037037037,0.8106481481481481,0.5569444444444445,0.7410300925925926,0.528968253968254,0.4728703703703704,0.5726340663580247
0022301051,2024-03-27,2023-24,ATL,POR,120,106,226,14,0.9380530973451328,10,11,19,30.0,0.4166666666666667,30,106,44,2.4421429999999997,20.0,11.0,0,0,0.4726851851851852,0.3458333333333333,0.7564814814814815,0.9175925925925926,0.787962962962963,0.8125,0.8944444444444445,0.600925925925926,0.38101851851851853,0.500462962962963,0.7731481481481481,0.5796296296296296,0.6504629629629629,0.8916666666666667,0.7116898148148147,0.4727072310405644,0.7092592592592593,0.5718782150205761
0022300371,2023-12-20,2023-24,HOU,ATL,127,134,261,7,0.9731800766283525,12,6,20,33.0,0.44594594594594594,22,100,30,1.9662730000000002,8.0,9.0,0,0,0.9416666666666667,0.7134259259259259,0.8300925925925926,0.6611111111111111,0.9111111111111111,0.9111111111111111,0.032407407407407406,0.3824074074074074,0.38101851851851853,0.500462962962963,0.3574074074074074,0.22268518518518518,0.5101851851851852,0.3648148148148148,0.6070601851851852,0.6495590828924163,0.24500000000000002,0.5715078446502058
0022300280,2023-12-02,2023-24,LAC,GSW,113,112,225,1,0.9955555555555555,1,0,22,30.0,0.36585365853658536,27,94,27,1.871227,10.0,10.0,1,0,0.45555555555555555,0.975462962962963,0.16527777777777777,0.06574074074074074,0.787962962962963,0.5027777777777778,0.09861111111111111,0.49675925925925923,0.8810185185185185,0.500462962962963,0.2212962962962963,0.44212962962962965,0.34675925925925927,0.24861111111111112,0.38796296296296295,0.714594356261023,0.34564814814814815,0.5714454732510288
0022300063,2023-10-25,2023-24,CHA,ATL,116,110,226,6,0.9734513274336283,15,10,11,16.0,0.24242424242424243,36,114,29,1.868322,17.0,4.0,0,0,0.4726851851851852,0.7185185185185186,0.9060185185185186,0.8819444444444444,0.029166666666666667,0.024537037037037038,0.7037037037037037,0.02824074074074074,0.38101851851851853,0.500462962962963,0.21944444444444444,0.7958333333333333,0.8106481481481481,0.32175925925925924,0.35075231481481484,0.6769620811287479,0.529074074074074,0.5707616383744857
0022300228,2023-11-22,2023-24,BOS,MIL,119,116,235,3,0.9872340425531915,0,0,21,30.0,0.39473684210526316,21,104,30,2.077476,12.0,7.0,1,0,0.638425925925926,0.887962962962963,0.06342592592592593,0.06574074074074074,0.787962962962963,0.6944444444444444,0.22777777777777777,0.18611111111111112,0.8810185185185185,0.500462962962963,0.4888888888888889,0.18796296296296297,0.6083333333333333,0.3648148148148148,0.6005208333333334,0.6535273368606702,0.23092592592592592,0.5698421424897119
0022301058,2024-03-27,2023-24,UTA,SAS,111,118,229,7,0.9694323144104804,2,0,19,29.0,0.4264705882352941,36,98,44,2.2613380000000003,17.0,11.0,0,0,0.525,0.6699074074074074,0.24861111111111112,0.06574074074074074,0.7310185185185185,0.8583333333333333,0.7037037037037037,0.600925925925926,0.38101851851851853,0.500462962962963,0.6657407407407407,0.7958333333333333,0.4601851851851852,0.8916666666666667,0.6289930555555555,0.4897266313932981,0.7575925925925926,0.5691875643004115
0022301081,2024-03-31,2023-24,WAS,MIA,107,119,226,12,0.9469026548672567,9,12,18,25.0,0.33783783783783783,39,102,36,2.876683,17.0,9.0,0,0,0.4726851851851852,0.41944444444444445,0.7050925925925926,0.9412037037037037,0.4537037037037037,0.31203703703703706,0.7037037037037037,0.3824074074074074,0.38101851851851853,0.500462962962963,0.9435185185185185,0.8699074074074075,0.5587962962962963,0.6365740740740741,0.6483217592592593,0.4990961199294533,0.6925,0.5686365097736625
0022300428,2023-12-28,2023-24,LAL,CHA,133,112,245,21,0.9142857142857143,10,10,28,30.0,0.47619047619047616,43,108,34,2.7863710000000004,16.0,12.0,0,0,0.7962962962962963,0.2037037037037037,0.7564814814814815,0.8819444444444444,0.787962962962963,0.962037037037037,0.6092592592592593,0.6930555555555555,0.38101851851851853,0.500462962962963,0.9148148148148149,0.9337962962962963,0.6925925925925925,0.5569444444444445,0.8344907407407408,0.4033289241622575,0.7453703703703705,0.5681262860082305
0022300268,2023-11-30,2023-24,NYK,DET,118,112,230,6,0.9739130434782609,9,12,16,31.0,0.40789473684210525,22,88,43,2.210853,12.0,6.0,0,0,0.5444444444444444,0.7240740740740741,0.7050925925925926,0.9412037037037037,0.8347222222222223,0.7625,0.22777777777777777,0.1125,0.38101851851851853,0.500462962962963,0.6194444444444445,0.22268518518518518,0.19814814814814816,0.8634259259259259,0.549537037037037,0.644157848324515,0.32981481481481484,0.5681121399176955
0022300233,2023-11-22,2023-24,NOP,SAC,117,112,229,5,0.9781659388646288,10,10,17,22.0,0.2972972972972973,21,90,25,2.031959,13.0,3.0,1,0,0.525,0.7805555555555556,0.7564814814814815,0.8819444444444444,0.26435185185185184,0.12407407407407407,0.3194444444444444,0.011111111111111112,0.8810185185185185,0.500462962962963,0.44166666666666665,0.18796296296296297,0.24768518518518517,0.17083333333333334,0.34172453703703703,0.7732583774250441,0.175462962962963,0.5657423482510288
0022300148,2023-11-06,2023-24,PHI,WAS,146,128,274,18,0.9343065693430657,3,2,27,26.0,0.4,45,122,36,3.5215799999999997,18.0,17.0,0,0,0.9837962962962963,0.3194444444444444,0.3277777777777778,0.2824074074074074,0.5273148148148148,0.7222222222222222,0.7856481481481481,0.95,0.38101851851851853,0.500462962962963,1.0,0.9513888888888888,0.9037037037037037,0.6365740740740741,0.8800925925925926,0.3482363315696649,0.8550000000000001,0.5656610082304526
0022300408,2023-12-26,2023-24,CHI,ATL,118,113,231,5,0.9783549783549783,9,8,12,20.0,0.2857142857142857,16,108,33,1.7631199999999998,16.0,5.0,1,0,0.5662037037037037,0.7828703703703703,0.7050925925925926,0.7870370370370371,0.15416666666666667,0.08148148148148149,0.6092592592592593,0.060648148148148145,0.8810185185185185,0.500462962962963,0.10833333333333334,0.06620370370370371,0.6925925925925925,0.5092592592592593,0.3140046296296296,0.76005291005291,0.26231481481481483,0.5655844907407407
0022300358,2023-12-18,2023-24,SAC,WAS,143,131,274,12,0.9562043795620438,4,6,26,35.0,0.43209876543209874,30,112,19,3.0521409999999998,11.0,11.0,0,0,0.9837962962962963,0.5018518518518519,0.4009259259259259,0.6611111111111111,0.9550925925925926,0.8787037037037037,0.14814814814814814,0.600925925925926,0.38101851851851853,0.500462962962963,0.975925925925926,0.5796296296296296,0.7754629629629629,0.04212962962962963,0.912037037037037,0.4670634920634922,0.39009259259259255,0.5654783950617285
0022300236,2023-11-22,2023-24,PHX,GSW,123,115,238,8,0.9663865546218487,5,4,23,21.0,0.35,30,96,44,2.4212540000000002,19.0,11.0,0,0,0.687962962962963,0.6328703703703704,0.4740740740740741,0.4847222222222222,0.20555555555555555,0.3824074074074074,0.8462962962962963,0.600925925925926,0.38101851851851853,0.500462962962963,0.762962962962963,0.5796296296296296,0.4046296296296296,0.8916666666666667,0.5467592592592593,0.5349867724867726,0.6996296296296297,0.5653703703703704
0022300619,2024-01-24,2023-24,DET,CHA,113,106,219,7,0.9680365296803652,22,14,8,30.0,0.39473684210526316,26,94,26,2.241046,9.0,5.0,0,0,0.33796296296296297,0.6550925925925926,0.9810185185185185,0.9726851851851852,0.787962962962963,0.6944444444444444,0.060648148148148145,0.060648148148148145,0.38101851851851853,0.500462962962963,0.6509259259259259,0.39537037037037037,0.34675925925925927,0.2111111111111111,0.5583333333333333,0.6653659611992945,0.2246296296296296,0.5651517489711934
0022300615,2024-01-23,2023-24,BKN,NYK,103,108,211,5,0.976303317535545,7,10,10,25.0,0.352112676056338,14,102,28,1.825838,15.0,13.0,1,0,0.19490740740740742,0.7587962962962963,0.6018518518518519,0.8819444444444444,0.4537037037037037,0.3958333333333333,0.5101851851851852,0.7800925925925926,0.8810185185185185,0.500462962962963,0.15555555555555556,0.03657407407407407,0.5587962962962963,0.28379629629629627,0.328587962962963,0.7334435626102292,0.3294444444444445,0.5648964763374485
0022300580,2024-01-18,2023-24,TOR,CHI,110,116,226,6,0.9734513274336283,13,9,14,16.0,0.25806451612903225,27,124,28,1.9601250000000001,14.0,10.0,0,0,0.4726851851851852,0.7185185185185186,0.8587962962962963,0.8393518518518519,0.029166666666666667,0.03888888888888889,0.40925925925925927,0.49675925925925923,0.38101851851851853,0.500462962962963,0.34814814814814815,0.44212962962962965,0.9231481481481482,0.28379629629629627,0.4289351851851852,0.6659391534391534,0.4148148148148148,0.5648341049382716
0022300252,2023-11-26,2023-24,DEN,SAS,132,120,252,12,0.9523809523809523,2,2,28,26.0,0.4,41,114,46,2.6322360000000002,18.0,9.0,0,0,0.875462962962963,0.46620370370370373,0.24861111111111112,0.2824074074074074,0.5273148148148148,0.7222222222222222,0.7856481481481481,0.3824074074074074,0.38101851851851853,0.500462962962963,0.8731481481481481,0.9125,0.8106481481481481,0.9300925925925926,0.7957175925925926,0.4030423280423281,0.7846296296296296,0.5648090277777779
0022301010,2024-03-21,2023-24,PHX,ATL,128,115,243,13,0.9465020576131687,8,9,14,34.0,0.4473684210526316,36,78,46,2.3649240000000002,15.0,14.0,0,0,0.7652777777777777,0.41574074074074074,0.6574074074074074,0.8393518518518519,0.9347222222222222,0.912962962962963,0.5101851851851852,0.8449074074074074,0.38101851851851853,0.500462962962963,0.7287037037037037,0.7958333333333333,0.05787037037037037,0.9300925925925926,0.6143518518518518,0.483399470899471,0.7753703703703704,0.5647993827160495
0022300807,2024-02-23,2023-24,MEM,LAC,95,101,196,6,0.9693877551020408,17,11,8,20.0,0.29850746268656714,36,106,40,1.851566,19.0,5.0,0,0,0.04722222222222222,0.6685185185185185,0.9402777777777778,0.9175925925925926,0.15416666666666667,0.12777777777777777,0.8462962962962963,0.060648148148148145,0.38101851851851853,0.500462962962963,0.1935185185185185,0.7958333333333333,0.6504629629629629,0.7731481481481481,0.2763310185185185,0.6613756613756614,0.6543518518518517,0.5639438657407407
0022300548,2024-01-13,2023-24,SAS,CHI,116,122,238,6,0.9747899159663865,10,6,18,33.0,0.4125,28,82,25,1.984155,12.0,12.0,0,0,0.687962962962963,0.7375,0.7564814814814815,0.6611111111111111,0.9111111111111111,0.7893518518518519,0.22777777777777777,0.6930555555555555,0.38101851851851853,0.500462962962963,0.3814814814814815,0.49074074074074076,0.10416666666666667,0.17083333333333334,0.467650462962963,0.6470017636684303,0.4146296296296296,0.5634352494855966
0022300768,2024-02-12,2023-24,DAL,WAS,112,104,216,8,0.962962962962963,18,12,11,16.0,0.23529411764705882,37,130,27,1.7709840000000001,16.0,19.0,0,0,0.2800925925925926,0.5851851851851851,0.9527777777777777,0.9412037037037037,0.029166666666666667,0.021296296296296296,0.6092592592592593,0.9810185185185185,0.38101851851851853,0.500462962962963,0.11851851851851852,0.8263888888888888,0.9685185185185186,0.24861111111111112,0.32789351851851856,0.6251984126984126,0.6983333333333333,0.5630613425925926
0022300937,2024-03-11,2023-24,DEN,TOR,125,119,244,6,0.9754098360655737,4,0,22,21.0,0.3559322033898305,40,132,27,1.930133,14.0,12.0,0,0,0.7805555555555556,0.7481481481481481,0.4009259259259259,0.06574074074074074,0.20555555555555555,0.4310185185185185,0.40925925925925927,0.6930555555555555,0.38101851851851853,0.500462962962963,0.3037037037037037,0.8930555555555556,0.9773148148148149,0.24861111111111112,0.5353587962962963,0.5559964726631395,0.6274074074074074,0.5627388760288067
0022300749,2024-02-10,2023-24,LAC,DET,112,106,218,6,0.9724770642201834,10,10,13,22.0,0.3188405797101449,45,104,29,1.877484,16.0,8.0,0,0,0.31805555555555554,0.7041666666666667,0.7564814814814815,0.8819444444444444,0.26435185185185184,0.21805555555555556,0.6092592592592593,0.2777777777777778,0.38101851851851853,0.500462962962963,0.22962962962962963,0.9513888888888888,0.6083333333333333,0.32175925925925924,0.33825231481481477,0.6416446208112875,0.6223148148148148,0.5625749099794239
0022300535,2024-01-12,2023-24,MIA,ORL,99,96,195,3,0.9846153846153847,12,2,11,20.0,0.30303030303030304,25,90,30,1.6521780000000001,16.0,9.0,1,0,0.03935185185185185,0.8583333333333333,0.8300925925925926,0.2824074074074074,0.15416666666666667,0.14212962962962963,0.6092592592592593,0.3824074074074074,0.8810185185185185,0.500462962962963,0.041666666666666664,0.34814814814814815,0.24768518518518517,0.3648148148148148,0.11950231481481481,0.7957671957671957,0.4105555555555555,0.5624990354938271
0022301046,2024-03-26,2023-24,NOP,OKC,112,119,231,7,0.9696969696969697,6,6,20,29.0,0.4027777777777778,31,102,32,2.2579000000000002,12.0,5.0,0,0,0.5662037037037037,0.6736111111111112,0.537962962962963,0.6611111111111111,0.7310185185185185,0.7347222222222223,0.22777777777777777,0.060648148148148145,0.38101851851851853,0.500462962962963,0.6638888888888889,0.6208333333333333,0.5587962962962963,0.4625,0.6426504629629629,0.5749559082892416,0.3985185185185185,0.5624733153292182
0022301137,2024-04-07,2023-24,TOR,WAS,130,122,252,8,0.9682539682539683,2,0,29,27.0,0.38028169014084506,47,116,37,1.861516,18.0,15.0,0,0,0.875462962962963,0.6578703703703703,0.24861111111111112,0.06574074074074074,0.6018518518518519,0.5986111111111111,0.7856481481481481,0.8856481481481482,0.38101851851851853,0.500462962962963,0.21296296296296297,0.9694444444444444,0.8398148148148148,0.6726851851851852,0.5493055555555555,0.48399470899470903,0.8565740740740739,0.5624189814814815
0022300560,2024-01-15,2023-24,MEM,GSW,116,107,223,9,0.9596412556053812,13,11,12,30.0,0.35294117647058826,30,82,43,2.015679,17.0,16.0,0,0,0.4185185185185185,0.55,0.8587962962962963,0.9175925925925926,0.787962962962963,0.4050925925925926,0.7037037037037037,0.9199074074074074,0.38101851851851853,0.500462962962963,0.41944444444444445,0.5796296296296296,0.10416666666666667,0.8634259259259259,0.3847800925925926,0.5894179894179894,0.7292592592592593,0.5615653935185185
0022300691,2024-02-02,2023-24,IND,SAC,122,133,255,11,0.9568627450980393,12,10,18,23.0,0.36507936507936506,16,124,49,2.097042,28.0,6.0,0,0,0.899074074074074,0.5064814814814815,0.8300925925925926,0.8819444444444444,0.32222222222222224,0.5,0.9967592592592592,0.1125,0.38101851851851853,0.500462962962963,0.5120370370370371,0.06620370370370371,0.9231481481481482,0.9657407407407408,0.637962962962963,0.5615299823633157,0.4414814814814815,0.5606301440329219
0022300853,2024-02-29,2023-24,SAS,OKC,132,118,250,14,0.944,12,12,14,28.0,0.4,32,110,41,2.1285439999999998,12.0,10.0,0,0,0.8569444444444444,0.39537037037037037,0.8300925925925926,0.9412037037037037,0.6708333333333333,0.7222222222222222,0.22777777777777777,0.49675925925925923,0.38101851851851853,0.500462962962963,0.5425925925925926,0.6606481481481481,0.7361111111111112,0.8069444444444445,0.66875,0.5114417989417989,0.5705555555555556,0.5606211419753085
0022300850,2024-02-29,2023-24,ORL,UTA,115,107,222,8,0.963963963963964,10,13,13,26.0,0.3880597014925373,31,86,43,2.141139,17.0,7.0,0,0,0.3972222222222222,0.6060185185185185,0.7564814814814815,0.9597222222222223,0.5273148148148148,0.6532407407407408,0.7037037037037037,0.18611111111111112,0.38101851851851853,0.500462962962963,0.5564814814814815,0.6208333333333333,0.1597222222222222,0.8634259259259259,0.4458333333333333,0.5986111111111112,0.5989814814814814,0.5604783950617285
0022300838,2024-02-27,2023-24,MIN,SAS,114,105,219,9,0.9589041095890412,4,4,24,29.0,0.4027777777777778,46,100,43,2.022958,25.0,15.0,0,0,0.33796296296296297,0.5356481481481481,0.4009259259259259,0.4847222222222222,0.7310185185185185,0.7347222222222223,0.9861111111111112,0.8856481481481482,0.38101851851851853,0.500462962962963,0.42592592592592593,0.9597222222222223,0.5101851851851852,0.8634259259259259,0.5127314814814815,0.47475749559082897,0.9309259259259258,0.5602790637860082
0022300351,2023-12-18,2023-24,PHI,CHI,104,108,212,4,0.9811320754716981,5,2,12,23.0,0.3770491803278688,26,90,27,1.82545,15.0,17.0,1,0,0.2111111111111111,0.8125,0.4740740740740741,0.2824074074074074,0.32222222222222224,0.5824074074074074,0.5101851851851852,0.95,0.8810185185185185,0.500462962962963,0.15462962962962962,0.39537037037037037,0.24768518518518517,0.24861111111111112,0.25937499999999997,0.7061287477954143,0.49990740740740736,0.5600700874485596
0022300419,2023-12-27,2023-24,OKC,NYK,129,120,249,9,0.963855421686747,3,2,17,28.0,0.42424242424242425,34,112,26,2.4911779999999997,8.0,12.0,0,0,0.8472222222222222,0.6027777777777777,0.3277777777777778,0.2824074074074074,0.6708333333333333,0.850462962962963,0.032407407407407406,0.6930555555555555,0.38101851851851853,0.500462962962963,0.8064814814814815,0.7328703703703704,0.7754629629629629,0.2111111111111111,0.7923611111111111,0.4831569664902999,0.48046296296296304,0.5600090020576132
0022300292,2023-12-11,2023-24,CHA,MIA,114,116,230,2,0.991304347826087,3,1,14,32.0,0.42105263157894735,19,76,31,1.9529159999999999,10.0,5.0,1,0,0.5444444444444444,0.9356481481481481,0.3277777777777778,0.18287037037037038,0.8759259259259259,0.8347222222222223,0.09861111111111111,0.060648148148148145,0.8810185185185185,0.500462962962963,0.33796296296296297,0.13194444444444445,0.04537037037037037,0.4134259259259259,0.41996527777777776,0.7321649029982363,0.16731481481481483,0.5599733153292181
0022300687,2024-02-01,2023-24,MEM,CLE,101,108,209,7,0.9665071770334929,12,8,12,26.0,0.3561643835616438,36,92,32,1.918996,15.0,20.0,0,0,0.1648148148148148,0.6342592592592593,0.8300925925925926,0.7870370370370371,0.5273148148148148,0.4361111111111111,0.5101851851851852,0.9912037037037037,0.38101851851851853,0.500462962962963,0.28425925925925927,0.7958333333333333,0.2953703703703704,0.4625,0.32146990740740744,0.6178571428571429,0.711111111111111,0.559302662037037
0022301114,2024-04-04,2023-24,LAC,DEN,102,100,202,2,0.9900990099009901,7,3,17,18.0,0.2647058823529412,35,98,19,1.464506,13.0,6.0,1,0,0.0912037037037037,0.9125,0.6018518518518519,0.3824074074074074,0.07824074074074074,0.04814814814814815,0.3194444444444444,0.1125,0.8810185185185185,0.500462962962963,0.005555555555555556,0.7611111111111111,0.4601851851851852,0.04212962962962963,0.1443287037037037,0.7828483245149913,0.39925925925925926,0.5592869084362141
